tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
178.37,5.176334727933161,2.9711400385641404,-0.03856806240745923,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.38,5.181329484841458,2.97094804448039,-0.03857296613316277,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.39,5.186324556911226,2.970755590315765,-0.03857721048148295,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.4,5.191319808025795,2.970562843376547,-0.03858089049465033,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.41,5.196315379395052,2.9703694109775043,-0.03858415524625829,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.41,5.201311215109878,2.970175775168657,-0.038587626399256364,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.43,5.206307154021145,2.9699822253507344,-0.03859134416227833,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.44,5.211303113120021,2.9697888759925952,-0.03859513232475497,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.45,5.216299102461138,2.9695957279474317,-0.038598804134827615,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.46,5.221295151920056,2.969402731988375,-0.038602291012696265,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.47,5.226291275777263,2.969209831611919,-0.038605590660934525,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.48,5.231287477373742,2.9690169828592285,-0.038608715536253516,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.49,5.236283756400438,2.968824157398627,-0.03861167560964337,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.5,5.2412801117935235,2.9686313383971497,-0.03861447710673883,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.5,5.24627654254804,2.9684385159847735,-0.038617124411857044,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.52,5.251273048858967,2.9682456853098356,-0.038619622375623074,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.53,5.256269634079563,2.9680528469504095,-0.03862197891188804,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.54,5.261266300474782,2.967860001070387,-0.03862420080532572,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.55,5.266263049173203,2.9676671466252214,-0.03862629321665719,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.56,5.2712598806846485,2.96747428206565,-0.03862826122794578,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.57,5.276256795517256,2.9672814058329657,-0.038630110117093115,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.58,5.281253794610441,2.9670885166292895,-0.03863184524669976,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.58,5.2862508786732825,2.966895613650489,-0.038633471826404,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.6,5.291248048783808,2.9667026974937967,-0.038634994726097424,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.61,5.29624530573155,2.9665097673861616,-0.03863641975603946,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.61,5.301242649412053,2.9663168213680557,-0.03863775286881075,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.63,5.306240080830223,2.966123859819785,-0.03863900031653626,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.64,5.311237601466273,2.9659308841805068,-0.03864016761275414,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.65,5.31623521323748,2.9657378956037315,-0.038641260492880955,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.66,5.321232919629557,2.9655448940357667,-0.03864228655962303,0.13862254778676655,-0.1433056089676599,0.0008182647427791483
178.67,5.3262307227827534,2.9653518796317737,-0.038643250881862976,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.68,5.3312279427056986,2.96516213411133,-0.03866608669694146,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.68,5.336229738102335,2.964975225017153,-0.03865609514708258,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.7,5.341235900570985,2.964783842363621,-0.03867269544273553,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.7,5.346241204116854,2.964590944221531,-0.038653467924430404,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.72,5.351249837164512,2.964381854907411,-0.03862098425416929,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.73,5.356418028634405,2.964160210349193,-0.03894010253803411,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.74,5.361479195684855,2.963955377563535,-0.03892243997397325,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.75,5.366533169763421,2.9637471412369547,-0.03887758480960465,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.76,5.371594371810478,2.9635486622629506,-0.038792549851230304,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.77,5.3766933425798555,2.963354259546218,-0.03872720911845454,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.78,5.381773143561283,2.9631609270093966,-0.03868657678060078,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.79,5.3868602909248295,2.962974019054193,-0.03861634233747914,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.8,5.391968771812942,2.9627837252575495,-0.03855934724937725,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.81,5.397050645440938,2.9625964859226634,-0.038526885948038235,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.82,5.402144261762561,2.962406118400886,-0.038510277418125835,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.83,5.407270177900568,2.962227182699465,-0.03848472785423881,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.84,5.412366901251304,2.962040610784138,-0.03847159937961659,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.85,5.41747742002419,2.961855329134471,-0.038463901374333975,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.86,5.42262349160111,2.961681601607547,-0.038449017766057636,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.87,5.4277591902434725,2.9614961095684245,-0.03841268979572625,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.88,5.432873673613972,2.961312509299683,-0.03836647337090474,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.89,5.438079039026802,2.9611246411452044,-0.03839706373699656,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.9,5.4432920901327195,2.960932317417592,-0.03843153630638568,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.91,5.448523985800131,2.960745508863944,-0.03853923988436049,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.92,5.453747124480181,2.9605456015501406,-0.03862231392023669,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.93,5.459029686174167,2.960344735005044,-0.03862958474062432,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.94,5.464321237284764,2.9601377232617136,-0.03861879651390134,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.95,5.469617634310232,2.9599256365342423,-0.03859477697843158,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.96,5.474914681170211,2.9597126496352892,-0.03855180055928222,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.97,5.480235559975991,2.9594981577068076,-0.03851023879129611,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.98,5.485508085460462,2.9592917531662293,-0.03848321907362401,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
178.99,5.490767975179756,2.959090299044198,-0.03847621621217647,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.0,5.496000949631234,2.9588935040680173,-0.038468880270022494,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.0,5.501185044107792,2.958701491351276,-0.03844978390392253,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.02,5.5062989608093975,2.958513260473572,-0.03842412565276517,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.03,5.511328726662366,2.958326116032673,-0.038401913002548464,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.04,5.516275721477797,2.958137665677689,-0.038394635105898633,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.05,5.521158893123226,2.9579466011465043,-0.038418310761115626,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.05,5.526020579720123,2.9577544293900786,-0.038461915151864125,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.07,5.530878413504015,2.9575630693295705,-0.038516953473340804,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.08,5.535720726619074,2.957373174188623,-0.03857409660183703,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.09,5.5405181276817315,2.9571993315503686,-0.038498388596813274,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.1,5.545285957631006,2.9570180375093233,-0.03853993569066014,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.1,5.550079016433096,2.956831168855251,-0.03858108514326231,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.11,5.554875445004031,2.9566195424239874,-0.03864782226041673,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.13,5.55957290806812,2.9564156283043848,-0.038357048272865,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.14,5.564387192824558,2.956215781242575,-0.03840138037457008,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.14,5.569239448197077,2.95601488003725,-0.03850684341333598,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.16,5.574095879524507,2.9557888206545604,-0.038633966306802464,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.17,5.578874135878768,2.955566941700466,-0.03835733384443946,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.18,5.583767552883901,2.9553677427944707,-0.03836863359612469,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.19,5.588665328933795,2.9551427434683966,-0.038406368777547745,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.2,5.593500710886654,2.9549298140522207,-0.03823975762552396,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.2,5.598409226565353,2.9547340452805244,-0.038276359952465436,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.22,5.603330167066138,2.954523888383799,-0.03834615172368865,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.23,5.608173408145497,2.9543549685125505,-0.03818789587861447,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.24,5.613066627384714,2.9541752445793397,-0.038326857453888516,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.25,5.6179961027347,2.9539861919702197,-0.038406936077276264,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.25,5.62291633058466,2.9538054013167785,-0.038474950949800926,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.27,5.627855169728568,2.9536128742837744,-0.03852954879218558,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.28,5.632813241371582,2.9534237573333466,-0.038587016738073035,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.29,5.637766597478309,2.9532315657891153,-0.03861811447780052,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.3,5.642716257730108,2.953038634223951,-0.03866941886816234,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.31,5.647677633607878,2.9528545086861993,-0.03870669780943529,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.31,5.65263598561912,2.952666331665581,-0.03871400606283483,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.33,5.657596708578781,2.9524797872296435,-0.0387444517983608,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.34,5.662575791963766,2.9522923009178235,-0.03874930048170547,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.35,5.667565535411861,2.952102756425931,-0.03872924513184787,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.35,5.672561867265296,2.951910718775852,-0.038702941580266846,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.37,5.6775591159289345,2.9517181719420713,-0.038695172098582815,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.38,5.682557915073663,2.95152378338394,-0.038669037268834854,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.38,5.687555544690229,2.9513303888059284,-0.03866305392771304,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.4,5.692552052727508,2.9511364479583504,-0.038657496583021214,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.41,5.697548537443522,2.9509421184970925,-0.03865172824385669,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.42,5.702545085493371,2.950747824732539,-0.03864636546965908,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.43,5.707541684045503,2.950553665978583,-0.03864114940594032,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.44,5.712538330485389,2.9503596447557605,-0.038636062593933755,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.45,5.717535025423153,2.950165738995434,-0.038631115420018285,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.46,5.72253176945663,2.9499719264530992,-0.03862631526047936,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.46,5.727528563546716,2.9497781894848574,-0.03862166386483903,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.47,5.732525409048178,2.9495845157402805,-0.03861715911456157,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.49,5.737522307652733,2.9493908965066984,-0.03861279670517803,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.5,5.742519261222503,2.94919732543549,-0.03860857134253172,0.5991759592470273,-0.10012192274748344,-0.02549937998791703
179.51,5.747516287628076,2.9490038021653793,-0.0386045180866774,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.52,5.752513416945924,2.94881031044945,-0.038600683337079916,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.52,5.7575106419673965,2.9486166186742686,-0.038597167469441016,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.54,5.7625077547362915,2.948422416264326,-0.0385938301630241,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.55,5.767504866988471,2.9482279406283913,-0.03859033870269669,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.56,5.772502164362506,2.9480333487207315,-0.0385864713799369,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.57,5.777501898994823,2.9478405712169056,-0.03856539314491792,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.57,5.782497455556024,2.947641598071247,-0.03854312278757541,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.59,5.787495591644735,2.9474472451032554,-0.03854106633821709,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.59,5.792493646085201,2.947254703434372,-0.03853776900245129,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.61,5.797491510700699,2.947061995996992,-0.03853521666479209,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
179.62,5.802489197927248,2.946868818571525,-0.03853279973053207,1.0283765019118143,-0.08080486832199836,-0.0313693365191475
