tempo_ros,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw
457.79,5.210989668833808,2.9688925933022308,-0.039006865664751304,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.8,5.215985405558185,2.9686967344462634,-0.039008953018225816,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.81,5.220981082143372,2.968501882809096,-0.03901296383372028,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.82,5.225976693945722,2.9683066772420377,-0.039016570283260006,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.83,5.2309724443836245,2.9681107299086538,-0.039019892503932424,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.84,5.235972666699552,2.967912571731755,-0.039034667468564564,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.85,5.240968882623429,2.9677177967712427,-0.03903352125976558,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.86,5.2459648336426925,2.9675243331653864,-0.03903582541314976,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.87,5.2509607867297285,2.9673301600153152,-0.03903813396782765,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.88,5.255957025618671,2.9671351664597734,-0.03904046462695262,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.89,5.2609534447864075,2.9669397594791933,-0.03904299220877089,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.9,5.265949874270182,2.966744262401927,-0.039045616336112865,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.91,5.270942762143012,2.966555275703071,-0.039060553496622984,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.92,5.275938750038331,2.966361772833571,-0.039064756860859653,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.93,5.2809357190353134,2.9661661953605685,-0.03906688366421183,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.94,5.285932861141182,2.9659693701185557,-0.039069139659467234,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.95,5.290936132023061,2.9657730913295084,-0.03910809321198588,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.96,5.296019276780149,2.965567098058095,-0.03929300002866059,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.97,5.301037469121867,2.9653755742073296,-0.039281961651600875,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.98,5.306066766880684,2.9651807233637575,-0.03921875274233745,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
457.99,5.3110943383143905,2.964955353158283,-0.03919937289531652,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
458.0,5.316181318992275,2.964714590597798,-0.03939537770129949,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
458.01,5.321200906631579,2.964502107584701,-0.03939584673059314,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
458.02,5.326214326870759,2.9642924119057947,-0.039357976832448585,0.20074194585513522,-0.11943970119555278,-0.018579760949220342
458.03,5.3312288962275804,2.9640767814960363,-0.039305191660658816,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.04,5.336281491107971,2.963878162511287,-0.03920313300302067,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.05,5.341310219960244,2.963680190468817,-0.03916310446664849,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.06,5.346332890046219,2.9634847104360555,-0.03916345928854765,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.07,5.35139458497825,2.9632880809248623,-0.03917057649238433,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.08,5.356436237293612,2.96308712730423,-0.039119815411808194,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.09,5.361534557182978,2.962892089583207,-0.03919751168657213,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.1,5.366642234378191,2.9626971678190093,-0.03918769317250386,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.11,5.371734491487767,2.9624949527056543,-0.039136230292852486,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.12,5.3768291437042,2.9622914443359005,-0.0391509086952002,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.13,5.381906057868319,2.9620919204620444,-0.03915458679126365,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.13,5.38703464476548,2.9618920364100356,-0.03913885628339931,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.15,5.3921044400205975,2.961694484046164,-0.039153247316162286,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.16,5.397151341546381,2.961497399856169,-0.039108687606899624,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.17,5.402267768155292,2.961308867201558,-0.03900601361898444,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.18,5.407360025822978,2.961120146761562,-0.03902023115403896,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.19,5.412453604626618,2.9609057673699386,-0.039060090554214534,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.2,5.417705016068867,2.9606921789142646,-0.03949257134774292,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.2,5.422860258339005,2.9604736052771754,-0.03957271282683109,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.22,5.428010911479342,2.9602502024619035,-0.039584637448171575,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.22,5.433148437030914,2.9600261783979502,-0.03956674302645068,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.24,5.438322465578895,2.9598135835702157,-0.039441406030014836,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.25,5.443518068031714,2.959604576775798,-0.03932342973044822,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.25,5.448736796308266,2.9594144079895366,-0.039311163849493146,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.26,5.453946303071379,2.959218449335269,-0.03928600337807821,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.27,5.459224689806389,2.9590181973099354,-0.039219595642382005,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.29,5.464507648329158,2.9588090597196466,-0.0391715765052237,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.3,5.469790157507278,2.9585935132750034,-0.03910525087449028,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.31,5.475095988331328,2.958377320198284,-0.0390336915372003,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.32,5.480378743729759,2.9581775209861867,-0.03903185683606496,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.33,5.485655917457891,2.957974843880304,-0.03900970480135632,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.34,5.4909240652778495,2.957775847104331,-0.038990181495280656,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.35,5.496170584978476,2.957580683667277,-0.038972971713887195,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.35,5.501376916283176,2.957387713062351,-0.03894856721692914,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.37,5.506523759776935,2.9571956976606044,-0.03891787031084741,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.37,5.511594040210342,2.9570039871402853,-0.03888640652948413,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.38,5.516580784516682,2.9568118398370427,-0.038864816481714026,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.4,5.521497944855954,2.956616779554399,-0.038863997742646116,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.41,5.526372719688796,2.9564191745996053,-0.038900223140720495,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.42,5.531236108626427,2.956223326879121,-0.03895212477030873,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.43,5.5360809283676815,2.956032110950746,-0.03900476091806429,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.44,5.540878926945916,2.9558584183620735,-0.03895066753249899,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.45,5.545701818993265,2.955669470678462,-0.0389548177376783,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.45,5.5504798653761895,2.9554848126305804,-0.03901238949854122,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.46,5.5553064934889935,2.955289209915486,-0.039090168134423196,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.48,5.560135796831676,2.955068414963071,-0.03918679673685902,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.49,5.564858235977478,2.954859060732704,-0.0388353287759014,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.49,5.569690579663388,2.9546584855545865,-0.03885705499450398,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.51,5.574540832657027,2.9544599036371872,-0.03900112786912871,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.51,5.579404998185271,2.9542436310761575,-0.03914400353839205,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.53,5.584190844347101,2.9540277265763555,-0.0388926703825172,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.54,5.589084900189315,2.9538274183370956,-0.03891133879505212,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.55,5.593987517296733,2.95363278147689,-0.03899152962607515,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.56,5.598875870801562,2.9534520142382585,-0.039045605666101935,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.57,5.6037922558979485,2.9532620209934515,-0.039101473812684064,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.58,5.608693065363809,2.953067286928589,-0.039216375176739066,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.59,5.613612770247112,2.9528577373676548,-0.0393240661214552,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.6,5.6184895757871125,2.9526686695142477,-0.03929816692843818,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.61,5.6233660371534615,2.9524768510100086,-0.03922684115532427,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.62,5.628315699998076,2.952283075848687,-0.03926528951988592,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.63,5.633262293325841,2.952097493556595,-0.03932553235411426,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.64,5.638185935095799,2.9519203681097115,-0.039361961015184986,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.65,5.643143715086072,2.9517330844393825,-0.03938037980180104,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.66,5.648101503485491,2.9515483236806155,-0.039422933325325135,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.67,5.653066895739521,2.951361105258182,-0.03946718498992724,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.68,5.658050202471601,2.9511687258223005,-0.039468715973165085,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.69,5.663039236597409,2.9509715256793174,-0.039449098812698695,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.69,5.66803029287075,2.950755854988278,-0.039501943346186945,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.71,5.67294461745336,2.950528986473876,-0.03934294067790876,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.72,5.677924077784248,2.950322174810331,-0.039357807955509284,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.73,5.682913182481337,2.950115324535825,-0.03936867368781323,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.74,5.687914807005732,2.9499086620288364,-0.03940962855116109,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.74,5.692852672015523,2.9497037324533095,-0.03936616645197939,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.76,5.697818899368316,2.9495031417559754,-0.039396567552357965,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.77,5.702811883713191,2.949297743613821,-0.039475500646490504,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.78,5.707772674447198,2.9490997871415243,-0.039466395016163995,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.79,5.712758605271353,2.948898801460875,-0.039478699098009364,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.8,5.717752963259514,2.948698807972039,-0.03949751919132307,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.81,5.722747076153478,2.9484994728023217,-0.03949632129780916,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.82,5.72774255191635,2.9483016125942525,-0.03949592058476233,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.83,5.7327384277685915,2.948103904413392,-0.03949549348893529,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.84,5.737734429414918,2.9479060992410178,-0.03949538870718097,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.85,5.74273050505733,2.9477082289098075,-0.0394954650546221,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.86,5.74772664259982,2.9475103683746724,-0.0394956002799089,0.6497900744226478,-0.06712403495032547,-0.028147225334912845
458.87,5.7527228375966475,2.9473125572967427,-0.03949573783839188,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.88,5.757719090251045,2.947114800558041,-0.039495861037475426,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.89,5.76271540761169,2.9469170858041376,-0.03949596854447206,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.9,5.7677118012138795,2.9467193898139206,-0.03949605715977479,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.91,5.7727082864748,2.9465216588852043,-0.03949610747141938,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.92,5.7777047929860625,2.9463234339181557,-0.039495998041749636,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.93,5.782701351756274,2.9461248201404597,-0.03949524507594638,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.94,5.787704012218828,2.9459292207263523,-0.03949173051393558,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.95,5.792701886443882,2.9457319030236926,-0.03948797815372101,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.96,5.797698592380906,2.9455341915379747,-0.03948807858581673,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.96,5.8026949662789296,2.9453356997073903,-0.039488007508746543,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.97,5.807697393625602,2.945139869847613,-0.039485603640484625,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
458.99,5.8126955706690735,2.9449419696571955,-0.03948178392406717,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
459.0,5.817692309029837,2.9447434711908764,-0.03948130901184735,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
459.01,5.822691727926232,2.9445467031285486,-0.03947643475619679,1.0902549812531894,-0.05916025936094185,-0.028985869055450184
